x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,max_steps_reached,budget_exhausted_without_hit,final_step_count,final_path_length,hit_found_after_budget_warning,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
1,11,1,background,26390562202,26390562202,0,5.409243,-4.4,-0.274228,-3.13444,1,0,0,84,84,0,0,5.409243,5.409243,0,,0,0,0,86,5.409243,0,1,5.409243,-4.4,-0.274228,-3.13444,1,0,0,26390562202,0,53,0
2,11,1,background,26390562202,26390562202,0,5.515764,-4.4,-0.289898,-3.31355,1,0,0,84,84,0,0,5.515764,5.515764,0,,0,0,0,86,5.515764,0,1,5.515764,-4.4,-0.289898,-3.31355,1,0,0,26390562202,0,54,0
3,11,1,background,26390562202,26390562202,0,5.639623,-4.4,-0.307468,-3.514372,1,0,0,84,84,0,0,5.639623,5.639623,0,,0,0,0,86,5.639623,0,1,5.639623,-4.4,-0.307468,-3.514372,1,0,0,26390562202,0,55,0
4,11,1,background,26390562202,26390562202,0,5.784722,-4.4,-0.327304,-3.741107,1,0,0,84,84,0,0,5.784722,5.784722,0,,0,0,0,86,5.784722,0,1,5.784722,-4.4,-0.327304,-3.741107,1,0,0,26390562202,0,56,0
5,11,1,background,26390562202,26390562202,0,5.956119,-4.4,-0.349877,-3.999116,1,0,0,84,84,0,0,5.956119,5.956119,0,,0,0,0,86,5.956119,0,1,5.956119,-4.4,-0.349877,-3.999116,1,0,0,26390562202,0,58,0
6,11,1,background,26390562202,26390562202,0,6.160456,-4.4,-0.375794,-4.295346,1,0,0,84,84,0,0,6.160456,6.160456,0,,0,0,0,86,6.160456,0,1,6.160456,-4.4,-0.375794,-4.295346,1,0,0,26390562202,0,60,0
7,11,1,background,26289898898,26289898898,0,6.076591,-4.173339,-0.38495,-4.4,0,0,1,84,84,0,0,6.076591,6.076591,0,,0,0,0,86,6.076591,0,1,6.076591,-4.173339,-0.38495,-4.4,0,0,1,26289898898,0,59,0
8,11,1,background,26289898898,26289898898,0,5.852325,-3.83947,-0.38495,-4.4,0,0,1,84,84,0,0,5.852325,5.852325,0,,0,0,0,86,5.852325,0,1,5.852325,-3.83947,-0.38495,-4.4,0,0,1,26289898898,0,57,0
9,11,1,background,26289898898,26289898898,0,5.638923,-3.505604,-0.38495,-4.4,0,0,1,84,84,0,0,5.638923,5.638923,0,,0,0,0,86,5.638923,0,1,5.638923,-3.505604,-0.38495,-4.4,0,0,1,26289898898,0,55,0
10,11,1,background,26289898898,26289898898,0,5.437656,-3.171739,-0.38495,-4.4,0,0,1,84,84,0,0,5.437656,5.437656,0,,0,0,0,86,5.437656,0,1,5.437656,-3.171739,-0.38495,-4.4,0,0,1,26289898898,0,53,0
11,11,1,background,26289898898,26289898898,0,5.249922,-2.83787,-0.38495,-4.4,0,0,1,84,84,0,0,5.249922,5.249922,0,,0,0,0,86,5.249922,0,1,5.249922,-2.83787,-0.38495,-4.4,0,0,1,26289898898,0,51,0
12,11,1,background,26289898898,26289898898,0,5.077226,-2.504004,-0.38495,-4.4,0,0,1,84,84,0,0,5.077226,5.077226,0,,0,0,0,86,5.077226,0,1,5.077226,-2.504004,-0.38495,-4.4,0,0,1,26289898898,0,49,0
13,11,1,background,26289898898,26289898898,0,4.921145,-2.170136,-0.38495,-4.4,0,0,1,84,84,0,0,4.921145,4.921145,0,,0,0,0,86,4.921145,0,1,4.921145,-2.170136,-0.38495,-4.4,0,0,1,26289898898,0,48,0
14,11,1,background,26289898898,26289898898,0,4.783311,-1.836269,-0.38495,-4.4,0,0,1,84,84,0,0,4.783311,4.783311,0,,0,0,0,86,4.783311,0,1,4.783311,-1.836269,-0.38495,-4.4,0,0,1,26289898898,0,46,0
15,11,1,background,26289898898,26289898898,0,4.665341,-1.502403,-0.38495,-4.4,0,0,1,84,84,0,0,4.665341,4.665341,0,,0,0,0,86,4.665341,0,1,4.665341,-1.502403,-0.38495,-4.4,0,0,1,26289898898,0,45,0
16,11,1,background,26289898898,26289898898,0,4.56877,-1.168535,-0.38495,-4.4,0,0,1,84,84,0,0,4.56877,4.56877,0,,0,0,0,86,4.56877,0,1,4.56877,-1.168535,-0.38495,-4.4,0,0,1,26289898898,0,44,0
17,11,1,background,26289898898,26289898898,0,4.494981,-0.834668,-0.38495,-4.4,0,0,1,84,84,0,0,4.494981,4.494981,0,,0,0,0,86,4.494981,0,1,4.494981,-0.834668,-0.38495,-4.4,0,0,1,26289898898,0,43,0
18,11,1,background,26289898898,26289898898,0,4.445108,-0.500801,-0.38495,-4.4,0,0,1,84,84,0,0,4.445108,4.445108,0,,0,0,0,86,4.445108,0,1,4.445108,-0.500801,-0.38495,-4.4,0,0,1,26289898898,0,43,0
19,11,1,background,26289898898,26289898898,0,4.41996,-0.166933,-0.38495,-4.4,0,0,1,84,84,0,0,4.41996,4.41996,0,,0,0,0,86,4.41996,0,1,4.41996,-0.166933,-0.38495,-4.4,0,0,1,26289898898,0,43,0
20,11,1,background,26289898898,26289898898,0,4.41996,0.166933,-0.38495,-4.4,0,0,1,84,84,0,0,4.41996,4.41996,0,,0,0,0,86,4.41996,0,1,4.41996,0.166933,-0.38495,-4.4,0,0,1,26289898898,0,43,0
21,11,1,background,26289898898,26289898898,0,4.445109,0.500801,-0.38495,-4.4,0,0,1,84,84,0,0,4.445109,4.445109,0,,0,0,0,86,4.445109,0,1,4.445109,0.500801,-0.38495,-4.4,0,0,1,26289898898,0,43,0
22,11,1,background,26289898898,26289898898,0,4.494981,0.834668,-0.38495,-4.4,0,0,1,84,84,0,0,4.494981,4.494981,0,,0,0,0,86,4.494981,0,1,4.494981,0.834668,-0.38495,-4.4,0,0,1,26289898898,0,43,0
23,11,1,background,26289898898,26289898898,0,4.56877,1.168535,-0.38495,-4.4,0,0,1,84,84,0,0,4.56877,4.56877,0,,0,0,0,86,4.56877,0,1,4.56877,1.168535,-0.38495,-4.4,0,0,1,26289898898,0,44,0
24,11,1,background,26289898898,26289898898,0,4.665341,1.502403,-0.38495,-4.4,0,0,1,84,84,0,0,4.665341,4.665341,0,,0,0,0,86,4.665341,0,1,4.665341,1.502403,-0.38495,-4.4,0,0,1,26289898898,0,45,0
25,11,1,background,26289898898,26289898898,0,4.783311,1.836269,-0.38495,-4.4,0,0,1,84,84,0,0,4.783311,4.783311,0,,0,0,0,86,4.783311,0,1,4.783311,1.836269,-0.38495,-4.4,0,0,1,26289898898,0,46,0
26,11,1,background,26289898898,26289898898,0,4.921145,2.170136,-0.38495,-4.4,0,0,1,84,84,0,0,4.921145,4.921145,0,,0,0,0,86,4.921145,0,1,4.921145,2.170136,-0.38495,-4.4,0,0,1,26289898898,0,48,0
27,11,1,background,26289898898,26289898898,0,5.077226,2.504004,-0.38495,-4.4,0,0,1,84,84,0,0,5.077226,5.077226,0,,0,0,0,86,5.077226,0,1,5.077226,2.504004,-0.38495,-4.4,0,0,1,26289898898,0,49,0
28,11,1,background,26289898898,26289898898,0,5.249922,2.83787,-0.38495,-4.4,0,0,1,84,84,0,0,5.249922,5.249922,0,,0,0,0,86,5.249922,0,1,5.249922,2.83787,-0.38495,-4.4,0,0,1,26289898898,0,51,0
29,11,1,background,26289898898,26289898898,0,5.437656,3.171739,-0.38495,-4.4,0,0,1,84,84,0,0,5.437656,5.437656,0,,0,0,0,86,5.437656,0,1,5.437656,3.171739,-0.38495,-4.4,0,0,1,26289898898,0,53,0
30,11,1,background,26289898898,26289898898,0,5.638923,3.505604,-0.38495,-4.4,0,0,1,84,84,0,0,5.638923,5.638923,0,,0,0,0,86,5.638923,0,1,5.638923,3.505604,-0.38495,-4.4,0,0,1,26289898898,0,55,0
31,11,1,background,26289898898,26289898898,0,5.852326,3.839472,-0.38495,-4.4,0,0,1,84,84,0,0,5.852326,5.852326,0,,0,0,0,86,5.852326,0,1,5.852326,3.839472,-0.38495,-4.4,0,0,1,26289898898,0,57,0
32,11,1,background,26289898898,26289898898,0,6.076591,4.173339,-0.38495,-4.4,0,0,1,84,84,0,0,6.076591,6.076591,0,,0,0,0,86,6.076591,0,1,6.076591,4.173339,-0.38495,-4.4,0,0,1,26289898898,0,59,0
33,11,1,background,26440893853,26440893853,0,6.160456,4.4,-0.375794,-4.295346,-1,0,0,84,84,0,0,6.160456,6.160456,0,,0,0,0,86,6.160456,0,1,6.160456,4.4,-0.375794,-4.295346,-1,0,0,26440893853,0,60,0
34,11,1,background,26440893853,26440893853,0,5.956119,4.4,-0.349877,-3.999116,-1,0,0,84,84,0,0,5.956119,5.956119,0,,0,0,0,86,5.956119,0,1,5.956119,4.4,-0.349877,-3.999116,-1,0,0,26440893853,0,58,0
35,11,1,background,26440893853,26440893853,0,5.784722,4.4,-0.327304,-3.741107,-1,0,0,84,84,0,0,5.784722,5.784722,0,,0,0,0,86,5.784722,0,1,5.784722,4.4,-0.327304,-3.741107,-1,0,0,26440893853,0,56,0
36,11,1,background,26440893853,26440893853,0,5.639623,4.4,-0.307468,-3.514372,-1,0,0,84,84,0,0,5.639623,5.639623,0,,0,0,0,86,5.639623,0,1,5.639623,4.4,-0.307468,-3.514372,-1,0,0,26440893853,0,55,0
37,11,1,background,26440893853,26440893853,0,5.515764,4.4,-0.289898,-3.31355,-1,0,0,84,84,0,0,5.515764,5.515764,0,,0,0,0,86,5.515764,0,1,5.515764,4.4,-0.289898,-3.31355,-1,0,0,26440893853,0,54,0
38,11,1,background,26440893853,26440893853,0,5.409243,4.4,-0.274228,-3.13444,-1,0,0,84,84,0,0,5.409243,5.409243,0,,0,0,0,86,5.409243,0,1,5.409243,4.4,-0.274228,-3.13444,-1,0,0,26440893853,0,53,0
39,11,1,background,26440893853,26440893853,0,5.317008,4.4,-0.260165,-2.9737,-1,0,0,84,84,0,0,5.317008,5.317008,0,,0,0,0,86,5.317008,0,1,5.317008,4.4,-0.260165,-2.9737,-1,0,0,26440893853,0,52,0
0,12,1,background,26390562202,26390562202,0,5.321794,-4.4,-0.484947,-2.954035,1,0,0,84,84,0,0,5.321794,5.321794,0,,0,0,0,86,5.321794,0,1,5.321794,-4.4,-0.484947,-2.954035,1,0,0,26390562202,0,52,0
1,12,1,background,26390562202,26390562202,0,5.414471,-4.4,-0.511161,-3.113713,1,0,0,84,84,0,0,5.414471,5.414471,0,,0,0,0,86,5.414471,0,1,5.414471,-4.4,-0.511161,-3.113713,1,0,0,26390562202,0,53,0
2,12,1,background,26390562202,26390562202,0,5.521492,-4.4,-0.54037,-3.291637,1,0,0,84,84,0,0,5.521492,5.521492,0,,0,0,0,86,5.521492,0,1,5.521492,-4.4,-0.54037,-3.291637,1,0,0,26390562202,0,54,0
3,12,1,background,26390562202,26390562202,0,5.645924,-4.4,-0.57312,-3.49113,1,0,0,84,84,0,0,5.645924,5.645924,0,,0,0,0,86,5.645924,0,1,5.645924,-4.4,-0.57312,-3.49113,1,0,0,26390562202,0,55,0
4,12,1,background,26390562202,26390562202,0,5.791681,-4.4,-0.610095,-3.716364,1,0,0,84,84,0,0,5.791681,5.791681,0,,0,0,0,86,5.791681,0,1,5.791681,-4.4,-0.610095,-3.716364,1,0,0,26390562202,0,56,0
5,12,1,background,26390562202,26390562202,0,5.963841,-4.4,-0.65217,-3.972667,1,0,0,84,84,0,0,5.963841,5.963841,0,,0,0,0,86,5.963841,0,1,5.963841,-4.4,-0.65217,-3.972667,1,0,0,26390562202,0,58,0
6,12,1,background,26390562202,26390562202,0,6.169069,-4.4,-0.700479,-4.266937,1,0,0,84,84,0,0,6.169069,6.169069,0,,0,0,0,86,6.169069,0,1,6.169069,-4.4,-0.700479,-4.266937,1,0,0,26390562202,0,60,0
7,12,1,background,26289898898,26289898898,0,6.126267,-4.20112,-0.722323,-4.4,0,0,1,84,84,0,0,6.126267,6.126267,0,,0,0,0,86,6.126267,0,1,6.126267,-4.20112,-0.722323,-4.4,0,0,1,26289898898,0,60,0
8,12,1,background,26289898898,26289898898,0,5.900866,-3.865032,-0.722323,-4.4,0,0,1,84,84,0,0,5.900866,5.900866,0,,0,0,0,86,5.900866,0,1,5.900866,-3.865032,-0.722323,-4.4,0,0,1,26289898898,0,58,0
9,12,1,background,26289898898,26289898898,0,5.686403,-3.528942,-0.722323,-4.4,0,0,1,84,84,0,0,5.686403,5.686403,0,,0,0,0,86,5.686403,0,1,5.686403,-3.528942,-0.722323,-4.4,0,0,1,26289898898,0,55,0
10,12,1,background,26289898898,26289898898,0,5.484164,-3.192853,-0.722323,-4.4,0,0,1,84,84,0,0,5.484164,5.484164,0,,0,0,0,86,5.484164,0,1,5.484164,-3.192853,-0.722323,-4.4,0,0,1,26289898898,0,53,0
11,12,1,background,26289898898,26289898898,0,5.295549,-2.856763,-0.722323,-4.4,0,0,1,84,84,0,0,5.295549,5.295549,0,,0,0,0,86,5.295549,0,1,5.295549,-2.856763,-0.722323,-4.4,0,0,1,26289898898,0,51,0
12,12,1,background,26289898898,26289898898,0,5.122064,-2.520673,-0.722323,-4.4,0,0,1,84,84,0,0,5.122064,5.122064,0,,0,0,0,86,5.122064,0,1,5.122064,-2.520673,-0.722323,-4.4,0,0,1,26289898898,0,50,0
13,12,1,background,26289898898,26289898898,0,4.965294,-2.184583,-0.722323,-4.4,0,0,1,84,84,0,0,4.965294,4.965294,0,,0,0,0,86,4.965294,0,1,4.965294,-2.184583,-0.722323,-4.4,0,0,1,26289898898,0,48,0
14,12,1,background,26289898898,26289898898,0,4.826869,-1.848493,-0.722323,-4.4,0,0,1,84,84,0,0,4.826869,4.826869,0,,0,0,0,86,4.826869,0,1,4.826869,-1.848493,-0.722323,-4.4,0,0,1,26289898898,0,47,0
15,12,1,background,26289898898,26289898898,0,4.708409,-1.512404,-0.722323,-4.4,0,0,1,84,84,0,0,4.708409,4.708409,0,,0,0,0,86,4.708409,0,1,4.708409,-1.512404,-0.722323,-4.4,0,0,1,26289898898,0,46,0
16,12,1,background,26289898898,26289898898,0,4.611449,-1.176315,-0.722323,-4.4,0,0,1,84,84,0,0,4.611449,4.611449,0,,0,0,0,86,4.611449,0,1,4.611449,-1.176315,-0.722323,-4.4,0,0,1,26289898898,0,45,0
17,12,1,background,26289898898,26289898898,0,4.53737,-0.840225,-0.722323,-4.4,0,0,1,84,84,0,0,4.53737,4.53737,0,,0,0,0,86,4.53737,0,1,4.53737,-0.840225,-0.722323,-4.4,0,0,1,26289898898,0,44,0
18,12,1,background,26289898898,26289898898,0,4.487304,-0.504135,-0.722323,-4.4,0,0,1,84,84,0,0,4.487304,4.487304,0,,0,0,0,86,4.487304,0,1,4.487304,-0.504135,-0.722323,-4.4,0,0,1,26289898898,0,43,0
19,12,1,background,26289898898,26289898898,0,4.462061,-0.168045,-0.722323,-4.4,0,0,1,84,84,0,0,4.462061,4.462061,0,,0,0,0,86,4.462061,0,1,4.462061,-0.168045,-0.722323,-4.4,0,0,1,26289898898,0,43,0
20,12,1,background,26289898898,26289898898,0,4.462061,0.168045,-0.722323,-4.4,0,0,1,84,84,0,0,4.462061,4.462061,0,,0,0,0,86,4.462061,0,1,4.462061,0.168045,-0.722323,-4.4,0,0,1,26289898898,0,43,0
21,12,1,background,26289898898,26289898898,0,4.487304,0.504135,-0.722323,-4.4,0,0,1,84,84,0,0,4.487304,4.487304,0,,0,0,0,86,4.487304,0,1,4.487304,0.504135,-0.722323,-4.4,0,0,1,26289898898,0,43,0
22,12,1,background,26289898898,26289898898,0,4.53737,0.840225,-0.722323,-4.4,0,0,1,84,84,0,0,4.53737,4.53737,0,,0,0,0,86,4.53737,0,1,4.53737,0.840225,-0.722323,-4.4,0,0,1,26289898898,0,44,0
23,12,1,background,26289898898,26289898898,0,4.611449,1.176314,-0.722323,-4.4,0,0,1,84,84,0,0,4.611449,4.611449,0,,0,0,0,86,4.611449,0,1,4.611449,1.176314,-0.722323,-4.4,0,0,1,26289898898,0,45,0
24,12,1,background,26289898898,26289898898,0,4.708409,1.512404,-0.722323,-4.4,0,0,1,84,84,0,0,4.708409,4.708409,0,,0,0,0,86,4.708409,0,1,4.708409,1.512404,-0.722323,-4.4,0,0,1,26289898898,0,46,0
25,12,1,background,26289898898,26289898898,0,4.826869,1.848493,-0.722323,-4.4,0,0,1,84,84,0,0,4.826869,4.826869,0,,0,0,0,86,4.826869,0,1,4.826869,1.848493,-0.722323,-4.4,0,0,1,26289898898,0,47,0
26,12,1,background,26289898898,26289898898,0,4.965294,2.184584,-0.722323,-4.4,0,0,1,84,84,0,0,4.965294,4.965294,0,,0,0,0,86,4.965294,0,1,4.965294,2.184584,-0.722323,-4.4,0,0,1,26289898898,0,48,0
27,12,1,background,26289898898,26289898898,0,5.122064,2.520673,-0.722323,-4.4,0,0,1,84,84,0,0,5.122064,5.122064,0,,0,0,0,86,5.122064,0,1,5.122064,2.520673,-0.722323,-4.4,0,0,1,26289898898,0,50,0
28,12,1,background,26289898898,26289898898,0,5.295549,2.856763,-0.722323,-4.4,0,0,1,84,84,0,0,5.295549,5.295549,0,,0,0,0,86,5.295549,0,1,5.295549,2.856763,-0.722323,-4.4,0,0,1,26289898898,0,51,0
29,12,1,background,26289898898,26289898898,0,5.484164,3.192853,-0.722323,-4.4,0,0,1,84,84,0,0,5.484164,5.484164,0,,0,0,0,86,5.484164,0,1,5.484164,3.192853,-0.722323,-4.4,0,0,1,26289898898,0,53,0
30,12,1,background,26289898898,26289898898,0,5.686403,3.528942,-0.722323,-4.4,0,0,1,84,84,0,0,5.686403,5.686403,0,,0,0,0,86,5.686403,0,1,5.686403,3.528942,-0.722323,-4.4,0,0,1,26289898898,0,55,0
31,12,1,background,26289898898,26289898898,0,5.900867,3.865033,-0.722323,-4.4,0,0,1,84,84,0,0,5.900867,5.900867,0,,0,0,0,86,5.900867,0,1,5.900867,3.865033,-0.722323,-4.4,0,0,1,26289898898,0,58,0
32,12,1,background,26289898898,26289898898,0,6.126267,4.20112,-0.722323,-4.4,0,0,1,84,84,0,0,6.126267,6.126267,0,,0,0,0,86,6.126267,0,1,6.126267,4.20112,-0.722323,-4.4,0,0,1,26289898898,0,60,0
33,12,1,background,26440893853,26440893853,0,6.169071,4.4,-0.700479,-4.266939,-1,0,0,84,84,0,0,6.169071,6.169071,0,,0,0,0,86,6.169071,0,1,6.169071,4.4,-0.700479,-4.266939,-1,0,0,26440893853,0,60,0
34,12,1,background,26440893853,26440893853,0,5.963841,4.4,-0.65217,-3.972667,-1,0,0,84,84,0,0,5.963841,5.963841,0,,0,0,0,86,5.963841,0,1,5.963841,4.4,-0.65217,-3.972667,-1,0,0,26440893853,0,58,0
35,12,1,background,26440893853,26440893853,0,5.791681,4.4,-0.610095,-3.716364,-1,0,0,84,84,0,0,5.791681,5.791681,0,,0,0,0,86,5.791681,0,1,5.791681,4.4,-0.610095,-3.716364,-1,0,0,26440893853,0,56,0
36,12,1,background,26440893853,26440893853,0,5.645924,4.4,-0.57312,-3.49113,-1,0,0,84,84,0,0,5.645924,5.645924,0,,0,0,0,86,5.645924,0,1,5.645924,4.4,-0.57312,-3.49113,-1,0,0,26440893853,0,55,0
37,12,1,background,26440893853,26440893853,0,5.521492,4.4,-0.54037,-3.291637,-1,0,0,84,84,0,0,5.521492,5.521492,0,,0,0,0,86,5.521492,0,1,5.521492,4.4,-0.54037,-3.291637,-1,0,0,26440893853,0,54,0
38,12,1,background,26440893853,26440893853,0,5.414471,4.4,-0.511161,-3.113713,-1,0,0,84,84,0,0,5.414471,5.414471,0,,0,0,0,86,5.414471,0,1,5.414471,4.4,-0.511161,-3.113713,-1,0,0,26440893853,0,53,0
39,12,1,background,26440893853,26440893853,0,5.321794,4.4,-0.484947,-2.954035,-1,0,0,84,84,0,0,5.321794,5.321794,0,,0,0,0,86,5.321794,0,1,5.321794,4.4,-0.484947,-2.954035,-1,0,0,26440893853,0,52,0
0,13,1,background,26390562202,26390562202,0,5.336125,-4.4,-0.70973,-2.934369,1,0,0,84,84,0,0,5.336125,5.336125,0,,0,0,0,86,5.336125,0,1,5.336125,-4.4,-0.70973,-2.934369,1,0,0,26390562202,0,52,0
1,13,1,background,26390562202,26390562202,0,5.430118,-4.4,-0.748093,-3.092982,1,0,0,84,84,0,0,5.430118,5.430118,0,,0,0,0,86,5.430118,0,1,5.430118,-4.4,-0.748093,-3.092982,1,0,0,26390562202,0,53,0
2,13,1,background,26390562202,26390562202,0,5.53864,-4.4,-0.790842,-3.269725,1,0,0,84,84,0,0,5.53864,5.53864,0,,0,0,0,86,5.53864,0,1,5.53864,-4.4,-0.790842,-3.269725,1,0,0,26390562202,0,54,0
3,13,1,background,26390562202,26390562202,0,5.664786,-4.4,-0.838772,-3.46789,1,0,0,84,84,0,0,5.664786,5.664786,0,,0,0,0,86,5.664786,0,1,5.664786,-4.4,-0.838772,-3.46789,1,0,0,26390562202,0,55,0
4,13,1,background,26390562202,26390562202,0,5.812515,-4.4,-0.892886,-3.691625,1,0,0,84,84,0,0,5.812515,5.812515,0,,0,0,0,86,5.812515,0,1,5.812515,-4.4,-0.892886,-3.691625,1,0,0,26390562202,0,57,0
5,13,1,background,26390562202,26390562202,0,5.986955,-4.4,-0.954464,-3.946218,1,0,0,84,84,0,0,5.986955,5.986955,0,,0,0,0,86,5.986955,0,1,5.986955,-4.4,-0.954464,-3.946218,1,0,0,26390562202,0,58,0
6,13,1,background,26390562202,26390562202,0,6.194845,-4.4,-1.025164,-4.238533,1,0,0,84,84,0,0,6.194845,6.194845,0,,0,0,0,86,6.194845,0,1,6.194845,-4.4,-1.025164,-4.238533,1,0,0,26390562202,0,60,0
7,13,1,background,26289898898,26289898898,0,6.195107,-4.229278,-1.064219,-4.4,0,0,1,84,84,0,0,6.195107,6.195107,0,,0,0,0,86,6.195107,0,1,6.195107,-4.229278,-1.064219,-4.4,0,0,1,26289898898,0,60,0
8,13,1,background,26289898898,26289898898,0,5.96925,-3.890936,-1.064219,-4.4,0,0,1,84,84,0,0,5.96925,5.96925,0,,0,0,0,86,5.96925,0,1,5.96925,-3.890936,-1.064219,-4.4,0,0,1,26289898898,0,58,0
9,13,1,background,26289898898,26289898898,0,5.75443,-3.552592,-1.064219,-4.4,0,0,1,84,84,0,0,5.75443,5.75443,0,,0,0,0,86,5.75443,0,1,5.75443,-3.552592,-1.064219,-4.4,0,0,1,26289898898,0,56,0
10,13,1,background,26289898898,26289898898,0,5.551933,-3.214249,-1.064219,-4.4,0,0,1,84,84,0,0,5.551933,5.551933,0,,0,0,0,86,5.551933,0,1,5.551933,-3.214249,-1.064219,-4.4,0,0,1,26289898898,0,54,0
11,13,1,background,26289898898,26289898898,0,5.363153,-2.875909,-1.064219,-4.4,0,0,1,84,84,0,0,5.363153,5.363153,0,,0,0,0,86,5.363153,0,1,5.363153,-2.875909,-1.064219,-4.4,0,0,1,26289898898,0,52,0
12,13,1,background,26289898898,26289898898,0,5.189586,-2.537566,-1.064219,-4.4,0,0,1,84,84,0,0,5.189586,5.189586,0,,0,0,0,86,5.189586,0,1,5.189586,-2.537566,-1.064219,-4.4,0,0,1,26289898898,0,50,0
13,13,1,background,26289898898,26289898898,0,5.032807,-2.199224,-1.064219,-4.4,0,0,1,84,84,0,0,5.032807,5.032807,0,,0,0,0,86,5.032807,0,1,5.032807,-2.199224,-1.064219,-4.4,0,0,1,26289898898,0,49,0
14,13,1,background,26289898898,26289898898,0,4.894431,-1.860883,-1.064219,-4.4,0,0,1,84,84,0,0,4.894431,4.894431,0,,0,0,0,86,4.894431,0,1,4.894431,-1.860883,-1.064219,-4.4,0,0,1,26289898898,0,47,0
15,13,1,background,26289898898,26289898898,0,4.776053,-1.52254,-1.064219,-4.4,0,0,1,84,84,0,0,4.776053,4.776053,0,,0,0,0,86,4.776053,0,1,4.776053,-1.52254,-1.064219,-4.4,0,0,1,26289898898,0,46,0
16,13,1,background,26289898898,26289898898,0,4.679197,-1.184198,-1.064219,-4.4,0,0,1,84,84,0,0,4.679197,4.679197,0,,0,0,0,86,4.679197,0,1,4.679197,-1.184198,-1.064219,-4.4,0,0,1,26289898898,0,45,0
17,13,1,background,26289898898,26289898898,0,4.605218,-0.845855,-1.064219,-4.4,0,0,1,84,84,0,0,4.605218,4.605218,0,,0,0,0,86,4.605218,0,1,4.605218,-0.845855,-1.064219,-4.4,0,0,1,26289898898,0,45,0
18,13,1,background,26289898898,26289898898,0,4.555231,-0.507513,-1.064219,-4.4,0,0,1,84,84,0,0,4.555231,4.555231,0,,0,0,0,86,4.555231,0,1,4.555231,-0.507513,-1.064219,-4.4,0,0,1,26289898898,0,44,0
19,13,1,background,26289898898,26289898898,0,4.530031,-0.169171,-1.064219,-4.4,0,0,1,84,84,0,0,4.530031,4.530031,0,,0,0,0,86,4.530031,0,1,4.530031,-0.169171,-1.064219,-4.4,0,0,1,26289898898,0,44,0
20,13,1,background,26289898898,26289898898,0,4.530031,0.169171,-1.064219,-4.4,0,0,1,84,84,0,0,4.530031,4.530031,0,,0,0,0,86,4.530031,0,1,4.530031,0.169171,-1.064219,-4.4,0,0,1,26289898898,0,44,0
21,13,1,background,26289898898,26289898898,0,4.555231,0.507514,-1.064219,-4.4,0,0,1,84,84,0,0,4.555231,4.555231,0,,0,0,0,86,4.555231,0,1,4.555231,0.507514,-1.064219,-4.4,0,0,1,26289898898,0,44,0
22,13,1,background,26289898898,26289898898,0,4.605218,0.845855,-1.064219,-4.4,0,0,1,84,84,0,0,4.605218,4.605218,0,,0,0,0,86,4.605218,0,1,4.605218,0.845855,-1.064219,-4.4,0,0,1,26289898898,0,45,0
23,13,1,background,26289898898,26289898898,0,4.679196,1.184197,-1.064219,-4.4,0,0,1,84,84,0,0,4.679196,4.679196,0,,0,0,0,86,4.679196,0,1,4.679196,1.184197,-1.064219,-4.4,0,0,1,26289898898,0,45,0
24,13,1,background,26289898898,26289898898,0,4.776053,1.52254,-1.064219,-4.4,0,0,1,84,84,0,0,4.776053,4.776053,0,,0,0,0,86,4.776053,0,1,4.776053,1.52254,-1.064219,-4.4,0,0,1,26289898898,0,46,0
25,13,1,background,26289898898,26289898898,0,4.894431,1.860883,-1.064219,-4.4,0,0,1,84,84,0,0,4.894431,4.894431,0,,0,0,0,86,4.894431,0,1,4.894431,1.860883,-1.064219,-4.4,0,0,1,26289898898,0,47,0
26,13,1,background,26289898898,26289898898,0,5.032808,2.199225,-1.064219,-4.4,0,0,1,84,84,0,0,5.032808,5.032808,0,,0,0,0,86,5.032808,0,1,5.032808,2.199225,-1.064219,-4.4,0,0,1,26289898898,0,49,0
27,13,1,background,26289898898,26289898898,0,5.189586,2.537566,-1.064219,-4.4,0,0,1,84,84,0,0,5.189586,5.189586,0,,0,0,0,86,5.189586,0,1,5.189586,2.537566,-1.064219,-4.4,0,0,1,26289898898,0,50,0
28,13,1,background,26289898898,26289898898,0,5.363152,2.875908,-1.064219,-4.4,0,0,1,84,84,0,0,5.363152,5.363152,0,,0,0,0,86,5.363152,0,1,5.363152,2.875908,-1.064219,-4.4,0,0,1,26289898898,0,52,0
29,13,1,background,26289898898,26289898898,0,5.551933,3.214249,-1.064219,-4.4,0,0,1,84,84,0,0,5.551933,5.551933,0,,0,0,0,86,5.551933,0,1,5.551933,3.214249,-1.064219,-4.4,0,0,1,26289898898,0,54,0
