x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
163,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
164,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
165,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
166,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
167,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
168,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
169,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
170,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
171,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
172,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
173,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
174,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
175,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
176,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
177,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
178,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
179,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
180,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
181,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
182,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
183,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
184,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
185,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
186,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
187,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
188,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
189,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
190,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
191,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
192,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
193,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
194,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
195,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
196,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
197,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
198,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
199,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
200,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
201,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
202,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
203,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
204,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
205,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
206,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
207,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
208,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
209,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
210,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
211,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
212,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
213,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
214,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
215,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
216,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
217,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
218,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
219,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
220,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
221,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
222,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
223,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
224,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
225,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
226,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
227,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
228,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
229,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
230,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
231,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
232,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
233,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
234,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
235,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
236,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
237,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
238,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
239,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
240,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
241,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
242,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
243,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
244,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
245,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
246,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
247,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
248,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
249,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
250,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
251,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
252,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
253,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
254,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
255,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
256,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
257,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
258,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
259,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
260,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
261,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
262,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
263,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
264,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
265,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
266,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
267,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
268,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
269,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
270,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
271,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
272,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
273,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
274,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
275,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
276,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
277,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
278,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
279,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
280,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
281,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
282,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
283,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
284,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
285,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
286,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
287,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
288,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
289,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
290,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
291,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
292,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
293,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
294,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
295,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
296,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
297,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
298,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
299,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
300,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
301,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
302,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
303,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
304,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
305,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
306,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
307,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
308,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
309,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
310,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
311,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
312,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
313,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
314,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
315,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
316,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
317,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
318,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
319,0,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
0,1,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
1,1,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
2,1,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
3,1,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
4,1,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
5,1,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
6,1,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
7,1,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
8,1,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
9,1,0,miss,0,0,-1,-1,0,0,0,0,0,0,334,334,0,0,10.02025,10.02025,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
