x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,max_steps_reached,budget_exhausted_without_hit,final_step_count,final_path_length,hit_found_after_budget_warning,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
1,11,1,background,26390562202,26390562202,0,5.409244,-4.4,-0.274228,-3.13444,1,0,0,84,84,0,0,5.409244,5.409244,0,,0,0,0,86,5.409244,0,1,5.409244,-4.4,-0.274228,-3.13444,1,0,0,26390562202,0,53,0
2,11,1,background,26390562202,26390562202,0,5.515764,-4.4,-0.289898,-3.313549,1,0,0,84,84,0,0,5.515764,5.515764,0,,0,0,0,86,5.515764,0,1,5.515764,-4.4,-0.289898,-3.313549,1,0,0,26390562202,0,54,0
3,11,1,background,26390562202,26390562202,0,5.639625,-4.4,-0.307468,-3.514373,1,0,0,84,84,0,0,5.639625,5.639625,0,,0,0,0,86,5.639625,0,1,5.639625,-4.4,-0.307468,-3.514373,1,0,0,26390562202,0,55,0
4,11,1,background,26390562202,26390562202,0,5.784722,-4.4,-0.327304,-3.741106,1,0,0,84,84,0,0,5.784722,5.784722,0,,0,0,0,86,5.784722,0,1,5.784722,-4.4,-0.327304,-3.741106,1,0,0,26390562202,0,56,0
5,11,1,background,26390562202,26390562202,0,5.956116,-4.4,-0.349877,-3.999113,1,0,0,84,84,0,0,5.956116,5.956116,0,,0,0,0,86,5.956116,0,1,5.956116,-4.4,-0.349877,-3.999113,1,0,0,26390562202,0,58,0
6,11,1,background,26390562202,26390562202,0,6.160456,-4.4,-0.375794,-4.295345,1,0,0,84,84,0,0,6.160456,6.160456,0,,0,0,0,86,6.160456,0,1,6.160456,-4.4,-0.375794,-4.295345,1,0,0,26390562202,0,60,0
7,11,1,background,26289898898,26289898898,0,6.07659,-4.173338,-0.38495,-4.4,0,0,1,84,84,0,0,6.07659,6.07659,0,,0,0,0,86,6.07659,0,1,6.07659,-4.173338,-0.38495,-4.4,0,0,1,26289898898,0,59,0
8,11,1,background,26289898898,26289898898,0,5.852327,-3.839473,-0.38495,-4.4,0,0,1,84,84,0,0,5.852327,5.852327,0,,0,0,0,86,5.852327,0,1,5.852327,-3.839473,-0.38495,-4.4,0,0,1,26289898898,0,57,0
9,11,1,background,26289898898,26289898898,0,5.638922,-3.505604,-0.38495,-4.4,0,0,1,84,84,0,0,5.638922,5.638922,0,,0,0,0,86,5.638922,0,1,5.638922,-3.505604,-0.38495,-4.4,0,0,1,26289898898,0,55,0
10,11,1,background,26289898898,26289898898,0,5.437656,-3.171737,-0.38495,-4.4,0,0,1,84,84,0,0,5.437656,5.437656,0,,0,0,0,86,5.437656,0,1,5.437656,-3.171737,-0.38495,-4.4,0,0,1,26289898898,0,53,0
11,11,1,background,26289898898,26289898898,0,5.249923,-2.83787,-0.38495,-4.4,0,0,1,84,84,0,0,5.249923,5.249923,0,,0,0,0,86,5.249923,0,1,5.249923,-2.83787,-0.38495,-4.4,0,0,1,26289898898,0,51,0
12,11,1,background,26289898898,26289898898,0,5.077227,-2.504005,-0.38495,-4.4,0,0,1,84,84,0,0,5.077227,5.077227,0,,0,0,0,86,5.077227,0,1,5.077227,-2.504005,-0.38495,-4.4,0,0,1,26289898898,0,49,0
13,11,1,background,26289898898,26289898898,0,4.921146,-2.170136,-0.38495,-4.4,0,0,1,84,84,0,0,4.921146,4.921146,0,,0,0,0,86,4.921146,0,1,4.921146,-2.170136,-0.38495,-4.4,0,0,1,26289898898,0,48,0
14,11,1,background,26289898898,26289898898,0,4.783311,-1.836269,-0.38495,-4.4,0,0,1,84,84,0,0,4.783311,4.783311,0,,0,0,0,86,4.783311,0,1,4.783311,-1.836269,-0.38495,-4.4,0,0,1,26289898898,0,46,0
15,11,1,background,26289898898,26289898898,0,4.66534,-1.502402,-0.38495,-4.4,0,0,1,84,84,0,0,4.66534,4.66534,0,,0,0,0,86,4.66534,0,1,4.66534,-1.502402,-0.38495,-4.4,0,0,1,26289898898,0,45,0
16,11,1,background,26289898898,26289898898,0,4.56877,-1.168535,-0.38495,-4.4,0,0,1,84,84,0,0,4.56877,4.56877,0,,0,0,0,86,4.56877,0,1,4.56877,-1.168535,-0.38495,-4.4,0,0,1,26289898898,0,44,0
17,11,1,background,26289898898,26289898898,0,4.494982,-0.834668,-0.38495,-4.4,0,0,1,84,84,0,0,4.494982,4.494982,0,,0,0,0,86,4.494982,0,1,4.494982,-0.834668,-0.38495,-4.4,0,0,1,26289898898,0,43,0
18,11,1,background,26289898898,26289898898,0,4.445108,-0.500801,-0.38495,-4.4,0,0,1,84,84,0,0,4.445108,4.445108,0,,0,0,0,86,4.445108,0,1,4.445108,-0.500801,-0.38495,-4.4,0,0,1,26289898898,0,43,0
19,11,1,background,26289898898,26289898898,0,4.41996,-0.166933,-0.38495,-4.4,0,0,1,84,84,0,0,4.41996,4.41996,0,,0,0,0,86,4.41996,0,1,4.41996,-0.166933,-0.38495,-4.4,0,0,1,26289898898,0,43,0
20,11,1,background,26289898898,26289898898,0,4.41996,0.166933,-0.38495,-4.4,0,0,1,84,84,0,0,4.41996,4.41996,0,,0,0,0,86,4.41996,0,1,4.41996,0.166933,-0.38495,-4.4,0,0,1,26289898898,0,43,0
21,11,1,background,26289898898,26289898898,0,4.445108,0.500801,-0.38495,-4.4,0,0,1,84,84,0,0,4.445108,4.445108,0,,0,0,0,86,4.445108,0,1,4.445108,0.500801,-0.38495,-4.4,0,0,1,26289898898,0,43,0
22,11,1,background,26289898898,26289898898,0,4.494982,0.834668,-0.38495,-4.4,0,0,1,84,84,0,0,4.494982,4.494982,0,,0,0,0,86,4.494982,0,1,4.494982,0.834668,-0.38495,-4.4,0,0,1,26289898898,0,43,0
23,11,1,background,26289898898,26289898898,0,4.568769,1.168534,-0.384949,-4.4,0,0,1,84,84,0,0,4.568769,4.568769,0,,0,0,0,86,4.568769,0,1,4.568769,1.168534,-0.384949,-4.4,0,0,1,26289898898,0,44,0
24,11,1,background,26289898898,26289898898,0,4.66534,1.502402,-0.38495,-4.4,0,0,1,84,84,0,0,4.66534,4.66534,0,,0,0,0,86,4.66534,0,1,4.66534,1.502402,-0.38495,-4.4,0,0,1,26289898898,0,45,0
25,11,1,background,26289898898,26289898898,0,4.783311,1.836269,-0.38495,-4.4,0,0,1,84,84,0,0,4.783311,4.783311,0,,0,0,0,86,4.783311,0,1,4.783311,1.836269,-0.38495,-4.4,0,0,1,26289898898,0,46,0
26,11,1,background,26289898898,26289898898,0,4.921146,2.170137,-0.38495,-4.4,0,0,1,84,84,0,0,4.921146,4.921146,0,,0,0,0,86,4.921146,0,1,4.921146,2.170137,-0.38495,-4.4,0,0,1,26289898898,0,48,0
27,11,1,background,26289898898,26289898898,0,5.077227,2.504005,-0.38495,-4.4,0,0,1,84,84,0,0,5.077227,5.077227,0,,0,0,0,86,5.077227,0,1,5.077227,2.504005,-0.38495,-4.4,0,0,1,26289898898,0,49,0
28,11,1,background,26289898898,26289898898,0,5.249923,2.83787,-0.38495,-4.4,0,0,1,84,84,0,0,5.249923,5.249923,0,,0,0,0,86,5.249923,0,1,5.249923,2.83787,-0.38495,-4.4,0,0,1,26289898898,0,51,0
29,11,1,background,26289898898,26289898898,0,5.437656,3.171737,-0.38495,-4.4,0,0,1,84,84,0,0,5.437656,5.437656,0,,0,0,0,86,5.437656,0,1,5.437656,3.171737,-0.38495,-4.4,0,0,1,26289898898,0,53,0
30,11,1,background,26289898898,26289898898,0,5.638922,3.505604,-0.38495,-4.4,0,0,1,84,84,0,0,5.638922,5.638922,0,,0,0,0,86,5.638922,0,1,5.638922,3.505604,-0.38495,-4.4,0,0,1,26289898898,0,55,0
31,11,1,background,26289898898,26289898898,0,5.852328,3.839473,-0.38495,-4.4,0,0,1,84,84,0,0,5.852328,5.852328,0,,0,0,0,86,5.852328,0,1,5.852328,3.839473,-0.38495,-4.4,0,0,1,26289898898,0,57,0
32,11,1,background,26289898898,26289898898,0,6.07659,4.173338,-0.38495,-4.4,0,0,1,84,84,0,0,6.07659,6.07659,0,,0,0,0,86,6.07659,0,1,6.07659,4.173338,-0.38495,-4.4,0,0,1,26289898898,0,59,0
33,11,1,background,26440893853,26440893853,0,6.160456,4.4,-0.375794,-4.295345,-1,0,0,84,84,0,0,6.160456,6.160456,0,,0,0,0,86,6.160456,0,1,6.160456,4.4,-0.375794,-4.295345,-1,0,0,26440893853,0,60,0
34,11,1,background,26440893853,26440893853,0,5.956116,4.4,-0.349877,-3.999113,-1,0,0,84,84,0,0,5.956116,5.956116,0,,0,0,0,86,5.956116,0,1,5.956116,4.4,-0.349877,-3.999113,-1,0,0,26440893853,0,58,0
35,11,1,background,26440893853,26440893853,0,5.784722,4.4,-0.327304,-3.741106,-1,0,0,84,84,0,0,5.784722,5.784722,0,,0,0,0,86,5.784722,0,1,5.784722,4.4,-0.327304,-3.741106,-1,0,0,26440893853,0,56,0
36,11,1,background,26440893853,26440893853,0,5.639625,4.4,-0.307468,-3.514373,-1,0,0,84,84,0,0,5.639625,5.639625,0,,0,0,0,86,5.639625,0,1,5.639625,4.4,-0.307468,-3.514373,-1,0,0,26440893853,0,55,0
37,11,1,background,26440893853,26440893853,0,5.515764,4.4,-0.289898,-3.313549,-1,0,0,84,84,0,0,5.515764,5.515764,0,,0,0,0,86,5.515764,0,1,5.515764,4.4,-0.289898,-3.313549,-1,0,0,26440893853,0,54,0
38,11,1,background,26440893853,26440893853,0,5.409245,4.4,-0.274228,-3.134441,-1,0,0,84,84,0,0,5.409245,5.409245,0,,0,0,0,86,5.409245,0,1,5.409245,4.4,-0.274228,-3.134441,-1,0,0,26440893853,0,53,0
39,11,1,background,26440893853,26440893853,0,5.317008,4.4,-0.260165,-2.973701,-1,0,0,84,84,0,0,5.317008,5.317008,0,,0,0,0,86,5.317008,0,1,5.317008,4.4,-0.260165,-2.973701,-1,0,0,26440893853,0,52,0
0,12,1,background,26390562202,26390562202,0,5.321795,-4.4,-0.484947,-2.954035,1,0,0,84,84,0,0,5.321795,5.321795,0,,0,0,0,86,5.321795,0,1,5.321795,-4.4,-0.484947,-2.954035,1,0,0,26390562202,0,52,0
1,12,1,background,26390562202,26390562202,0,5.41447,-4.4,-0.51116,-3.113711,1,0,0,84,84,0,0,5.41447,5.41447,0,,0,0,0,86,5.41447,0,1,5.41447,-4.4,-0.51116,-3.113711,1,0,0,26390562202,0,53,0
2,12,1,background,26390562202,26390562202,0,5.521493,-4.4,-0.54037,-3.291638,1,0,0,84,84,0,0,5.521493,5.521493,0,,0,0,0,86,5.521493,0,1,5.521493,-4.4,-0.54037,-3.291638,1,0,0,26390562202,0,54,0
3,12,1,background,26390562202,26390562202,0,5.645924,-4.4,-0.573119,-3.49113,1,0,0,84,84,0,0,5.645924,5.645924,0,,0,0,0,86,5.645924,0,1,5.645924,-4.4,-0.573119,-3.49113,1,0,0,26390562202,0,55,0
4,12,1,background,26390562202,26390562202,0,5.791683,-4.4,-0.610095,-3.716366,1,0,0,84,84,0,0,5.791683,5.791683,0,,0,0,0,86,5.791683,0,1,5.791683,-4.4,-0.610095,-3.716366,1,0,0,26390562202,0,56,0
5,12,1,background,26390562202,26390562202,0,5.96384,-4.4,-0.65217,-3.972665,1,0,0,84,84,0,0,5.96384,5.96384,0,,0,0,0,86,5.96384,0,1,5.96384,-4.4,-0.65217,-3.972665,1,0,0,26390562202,0,58,0
6,12,1,background,26390562202,26390562202,0,6.169072,-4.4,-0.700479,-4.266939,1,0,0,84,84,0,0,6.169072,6.169072,0,,0,0,0,86,6.169072,0,1,6.169072,-4.4,-0.700479,-4.266939,1,0,0,26390562202,0,60,0
7,12,1,background,26289898898,26289898898,0,6.12627,-4.201122,-0.722323,-4.4,0,0,1,84,84,0,0,6.12627,6.12627,0,,0,0,0,86,6.12627,0,1,6.12627,-4.201122,-0.722323,-4.4,0,0,1,26289898898,0,60,0
8,12,1,background,26289898898,26289898898,0,5.900867,-3.865032,-0.722323,-4.4,0,0,1,84,84,0,0,5.900867,5.900867,0,,0,0,0,86,5.900867,0,1,5.900867,-3.865032,-0.722323,-4.4,0,0,1,26289898898,0,58,0
9,12,1,background,26289898898,26289898898,0,5.686405,-3.528943,-0.722323,-4.4,0,0,1,84,84,0,0,5.686405,5.686405,0,,0,0,0,86,5.686405,0,1,5.686405,-3.528943,-0.722323,-4.4,0,0,1,26289898898,0,55,0
10,12,1,background,26289898898,26289898898,0,5.484165,-3.192853,-0.722323,-4.4,0,0,1,84,84,0,0,5.484165,5.484165,0,,0,0,0,86,5.484165,0,1,5.484165,-3.192853,-0.722323,-4.4,0,0,1,26289898898,0,53,0
11,12,1,background,26289898898,26289898898,0,5.29555,-2.856764,-0.722324,-4.4,0,0,1,84,84,0,0,5.29555,5.29555,0,,0,0,0,86,5.29555,0,1,5.29555,-2.856764,-0.722324,-4.4,0,0,1,26289898898,0,51,0
12,12,1,background,26289898898,26289898898,0,5.122065,-2.520674,-0.722323,-4.4,0,0,1,84,84,0,0,5.122065,5.122065,0,,0,0,0,86,5.122065,0,1,5.122065,-2.520674,-0.722323,-4.4,0,0,1,26289898898,0,50,0
13,12,1,background,26289898898,26289898898,0,4.965295,-2.184583,-0.722324,-4.4,0,0,1,84,84,0,0,4.965295,4.965295,0,,0,0,0,86,4.965295,0,1,4.965295,-2.184583,-0.722324,-4.4,0,0,1,26289898898,0,48,0
14,12,1,background,26289898898,26289898898,0,4.82687,-1.848493,-0.722323,-4.4,0,0,1,84,84,0,0,4.82687,4.82687,0,,0,0,0,86,4.82687,0,1,4.82687,-1.848493,-0.722323,-4.4,0,0,1,26289898898,0,47,0
15,12,1,background,26289898898,26289898898,0,4.70841,-1.512405,-0.722324,-4.4,0,0,1,84,84,0,0,4.70841,4.70841,0,,0,0,0,86,4.70841,0,1,4.70841,-1.512405,-0.722324,-4.4,0,0,1,26289898898,0,46,0
16,12,1,background,26289898898,26289898898,0,4.61145,-1.176314,-0.722324,-4.4,0,0,1,84,84,0,0,4.61145,4.61145,0,,0,0,0,86,4.61145,0,1,4.61145,-1.176314,-0.722324,-4.4,0,0,1,26289898898,0,45,0
17,12,1,background,26289898898,26289898898,0,4.53737,-0.840225,-0.722324,-4.4,0,0,1,84,84,0,0,4.53737,4.53737,0,,0,0,0,86,4.53737,0,1,4.53737,-0.840225,-0.722324,-4.4,0,0,1,26289898898,0,44,0
18,12,1,background,26289898898,26289898898,0,4.487304,-0.504135,-0.722323,-4.4,0,0,1,84,84,0,0,4.487304,4.487304,0,,0,0,0,86,4.487304,0,1,4.487304,-0.504135,-0.722323,-4.4,0,0,1,26289898898,0,43,0
19,12,1,background,26289898898,26289898898,0,4.462061,-0.168045,-0.722323,-4.4,0,0,1,84,84,0,0,4.462061,4.462061,0,,0,0,0,86,4.462061,0,1,4.462061,-0.168045,-0.722323,-4.4,0,0,1,26289898898,0,43,0
20,12,1,background,26289898898,26289898898,0,4.462061,0.168045,-0.722323,-4.4,0,0,1,84,84,0,0,4.462061,4.462061,0,,0,0,0,86,4.462061,0,1,4.462061,0.168045,-0.722323,-4.4,0,0,1,26289898898,0,43,0
21,12,1,background,26289898898,26289898898,0,4.487304,0.504135,-0.722323,-4.4,0,0,1,84,84,0,0,4.487304,4.487304,0,,0,0,0,86,4.487304,0,1,4.487304,0.504135,-0.722323,-4.4,0,0,1,26289898898,0,43,0
22,12,1,background,26289898898,26289898898,0,4.53737,0.840225,-0.722324,-4.4,0,0,1,84,84,0,0,4.53737,4.53737,0,,0,0,0,86,4.53737,0,1,4.53737,0.840225,-0.722324,-4.4,0,0,1,26289898898,0,44,0
23,12,1,background,26289898898,26289898898,0,4.61145,1.176314,-0.722324,-4.4,0,0,1,84,84,0,0,4.61145,4.61145,0,,0,0,0,86,4.61145,0,1,4.61145,1.176314,-0.722324,-4.4,0,0,1,26289898898,0,45,0
24,12,1,background,26289898898,26289898898,0,4.70841,1.512405,-0.722324,-4.4,0,0,1,84,84,0,0,4.70841,4.70841,0,,0,0,0,86,4.70841,0,1,4.70841,1.512405,-0.722324,-4.4,0,0,1,26289898898,0,46,0
25,12,1,background,26289898898,26289898898,0,4.82687,1.848493,-0.722323,-4.4,0,0,1,84,84,0,0,4.82687,4.82687,0,,0,0,0,86,4.82687,0,1,4.82687,1.848493,-0.722323,-4.4,0,0,1,26289898898,0,47,0
26,12,1,background,26289898898,26289898898,0,4.965295,2.184583,-0.722323,-4.4,0,0,1,84,84,0,0,4.965295,4.965295,0,,0,0,0,86,4.965295,0,1,4.965295,2.184583,-0.722323,-4.4,0,0,1,26289898898,0,48,0
27,12,1,background,26289898898,26289898898,0,5.122065,2.520674,-0.722323,-4.4,0,0,1,84,84,0,0,5.122065,5.122065,0,,0,0,0,86,5.122065,0,1,5.122065,2.520674,-0.722323,-4.4,0,0,1,26289898898,0,50,0
28,12,1,background,26289898898,26289898898,0,5.29555,2.856763,-0.722323,-4.4,0,0,1,84,84,0,0,5.29555,5.29555,0,,0,0,0,86,5.29555,0,1,5.29555,2.856763,-0.722323,-4.4,0,0,1,26289898898,0,51,0
29,12,1,background,26289898898,26289898898,0,5.484165,3.192853,-0.722323,-4.4,0,0,1,84,84,0,0,5.484165,5.484165,0,,0,0,0,86,5.484165,0,1,5.484165,3.192853,-0.722323,-4.4,0,0,1,26289898898,0,53,0
30,12,1,background,26289898898,26289898898,0,5.686405,3.528943,-0.722323,-4.4,0,0,1,84,84,0,0,5.686405,5.686405,0,,0,0,0,86,5.686405,0,1,5.686405,3.528943,-0.722323,-4.4,0,0,1,26289898898,0,55,0
31,12,1,background,26289898898,26289898898,0,5.900867,3.865033,-0.722323,-4.4,0,0,1,84,84,0,0,5.900867,5.900867,0,,0,0,0,86,5.900867,0,1,5.900867,3.865033,-0.722323,-4.4,0,0,1,26289898898,0,58,0
32,12,1,background,26289898898,26289898898,0,6.12627,4.201122,-0.722323,-4.4,0,0,1,84,84,0,0,6.12627,6.12627,0,,0,0,0,86,6.12627,0,1,6.12627,4.201122,-0.722323,-4.4,0,0,1,26289898898,0,60,0
33,12,1,background,26440893853,26440893853,0,6.169072,4.4,-0.70048,-4.266939,-1,0,0,84,84,0,0,6.169072,6.169072,0,,0,0,0,86,6.169072,0,1,6.169072,4.4,-0.70048,-4.266939,-1,0,0,26440893853,0,60,0
34,12,1,background,26440893853,26440893853,0,5.96384,4.4,-0.65217,-3.972665,-1,0,0,84,84,0,0,5.96384,5.96384,0,,0,0,0,86,5.96384,0,1,5.96384,4.4,-0.65217,-3.972665,-1,0,0,26440893853,0,58,0
35,12,1,background,26440893853,26440893853,0,5.791683,4.4,-0.610095,-3.716366,-1,0,0,84,84,0,0,5.791683,5.791683,0,,0,0,0,86,5.791683,0,1,5.791683,4.4,-0.610095,-3.716366,-1,0,0,26440893853,0,56,0
36,12,1,background,26440893853,26440893853,0,5.645924,4.4,-0.573119,-3.49113,-1,0,0,84,84,0,0,5.645924,5.645924,0,,0,0,0,86,5.645924,0,1,5.645924,4.4,-0.573119,-3.49113,-1,0,0,26440893853,0,55,0
37,12,1,background,26440893853,26440893853,0,5.521493,4.4,-0.54037,-3.291638,-1,0,0,84,84,0,0,5.521493,5.521493,0,,0,0,0,86,5.521493,0,1,5.521493,4.4,-0.54037,-3.291638,-1,0,0,26440893853,0,54,0
38,12,1,background,26440893853,26440893853,0,5.41447,4.4,-0.51116,-3.113712,-1,0,0,84,84,0,0,5.41447,5.41447,0,,0,0,0,86,5.41447,0,1,5.41447,4.4,-0.51116,-3.113712,-1,0,0,26440893853,0,53,0
39,12,1,background,26440893853,26440893853,0,5.321795,4.4,-0.484947,-2.954035,-1,0,0,84,84,0,0,5.321795,5.321795,0,,0,0,0,86,5.321795,0,1,5.321795,4.4,-0.484947,-2.954035,-1,0,0,26440893853,0,52,0
0,13,1,background,26390562202,26390562202,0,5.336125,-4.4,-0.70973,-2.934369,1,0,0,84,84,0,0,5.336125,5.336125,0,,0,0,0,86,5.336125,0,1,5.336125,-4.4,-0.70973,-2.934369,1,0,0,26390562202,0,52,0
1,13,1,background,26390562202,26390562202,0,5.43012,-4.4,-0.748094,-3.092983,1,0,0,84,84,0,0,5.43012,5.43012,0,,0,0,0,86,5.43012,0,1,5.43012,-4.4,-0.748094,-3.092983,1,0,0,26390562202,0,53,0
2,13,1,background,26390562202,26390562202,0,5.53864,-4.4,-0.790842,-3.269724,1,0,0,84,84,0,0,5.53864,5.53864,0,,0,0,0,86,5.53864,0,1,5.53864,-4.4,-0.790842,-3.269724,1,0,0,26390562202,0,54,0
3,13,1,background,26390562202,26390562202,0,5.664787,-4.4,-0.838772,-3.46789,1,0,0,84,84,0,0,5.664787,5.664787,0,,0,0,0,86,5.664787,0,1,5.664787,-4.4,-0.838772,-3.46789,1,0,0,26390562202,0,55,0
4,13,1,background,26390562202,26390562202,0,5.812515,-4.4,-0.892886,-3.691625,1,0,0,84,84,0,0,5.812515,5.812515,0,,0,0,0,86,5.812515,0,1,5.812515,-4.4,-0.892886,-3.691625,1,0,0,26390562202,0,57,0
5,13,1,background,26390562202,26390562202,0,5.986957,-4.4,-0.954464,-3.94622,1,0,0,84,84,0,0,5.986957,5.986957,0,,0,0,0,86,5.986957,0,1,5.986957,-4.4,-0.954464,-3.94622,1,0,0,26390562202,0,58,0
6,13,1,background,26390562202,26390562202,0,6.194846,-4.4,-1.025165,-4.238532,1,0,0,84,84,0,0,6.194846,6.194846,0,,0,0,0,86,6.194846,0,1,6.194846,-4.4,-1.025165,-4.238532,1,0,0,26390562202,0,60,0
7,13,1,background,26289898898,26289898898,0,6.195107,-4.229278,-1.064219,-4.4,0,0,1,84,84,0,0,6.195107,6.195107,0,,0,0,0,86,6.195107,0,1,6.195107,-4.229278,-1.064219,-4.4,0,0,1,26289898898,0,60,0
8,13,1,background,26289898898,26289898898,0,5.969249,-3.890935,-1.064219,-4.4,0,0,1,84,84,0,0,5.969249,5.969249,0,,0,0,0,86,5.969249,0,1,5.969249,-3.890935,-1.064219,-4.4,0,0,1,26289898898,0,58,0
9,13,1,background,26289898898,26289898898,0,5.754432,-3.552594,-1.064219,-4.4,0,0,1,84,84,0,0,5.754432,5.754432,0,,0,0,0,86,5.754432,0,1,5.754432,-3.552594,-1.064219,-4.4,0,0,1,26289898898,0,56,0
10,13,1,background,26289898898,26289898898,0,5.551936,-3.214252,-1.064219,-4.4,0,0,1,84,84,0,0,5.551936,5.551936,0,,0,0,0,86,5.551936,0,1,5.551936,-3.214252,-1.064219,-4.4,0,0,1,26289898898,0,54,0
11,13,1,background,26289898898,26289898898,0,5.363154,-2.87591,-1.06422,-4.4,0,0,1,84,84,0,0,5.363154,5.363154,0,,0,0,0,86,5.363154,0,1,5.363154,-2.87591,-1.06422,-4.4,0,0,1,26289898898,0,52,0
12,13,1,background,26289898898,26289898898,0,5.189586,-2.537566,-1.064219,-4.4,0,0,1,84,84,0,0,5.189586,5.189586,0,,0,0,0,86,5.189586,0,1,5.189586,-2.537566,-1.064219,-4.4,0,0,1,26289898898,0,50,0
13,13,1,background,26289898898,26289898898,0,5.032808,-2.199224,-1.064219,-4.4,0,0,1,84,84,0,0,5.032808,5.032808,0,,0,0,0,86,5.032808,0,1,5.032808,-2.199224,-1.064219,-4.4,0,0,1,26289898898,0,49,0
14,13,1,background,26289898898,26289898898,0,4.89443,-1.860882,-1.064219,-4.4,0,0,1,84,84,0,0,4.89443,4.89443,0,,0,0,0,86,4.89443,0,1,4.89443,-1.860882,-1.064219,-4.4,0,0,1,26289898898,0,47,0
15,13,1,background,26289898898,26289898898,0,4.776054,-1.52254,-1.064219,-4.4,0,0,1,84,84,0,0,4.776054,4.776054,0,,0,0,0,86,4.776054,0,1,4.776054,-1.52254,-1.064219,-4.4,0,0,1,26289898898,0,46,0
16,13,1,background,26289898898,26289898898,0,4.679197,-1.184198,-1.064219,-4.4,0,0,1,84,84,0,0,4.679197,4.679197,0,,0,0,0,86,4.679197,0,1,4.679197,-1.184198,-1.064219,-4.4,0,0,1,26289898898,0,45,0
17,13,1,background,26289898898,26289898898,0,4.605218,-0.845856,-1.064219,-4.4,0,0,1,84,84,0,0,4.605218,4.605218,0,,0,0,0,86,4.605218,0,1,4.605218,-0.845856,-1.064219,-4.4,0,0,1,26289898898,0,45,0
18,13,1,background,26289898898,26289898898,0,4.555231,-0.507513,-1.064219,-4.4,0,0,1,84,84,0,0,4.555231,4.555231,0,,0,0,0,86,4.555231,0,1,4.555231,-0.507513,-1.064219,-4.4,0,0,1,26289898898,0,44,0
19,13,1,background,26289898898,26289898898,0,4.530031,-0.169171,-1.064219,-4.4,0,0,1,84,84,0,0,4.530031,4.530031,0,,0,0,0,86,4.530031,0,1,4.530031,-0.169171,-1.064219,-4.4,0,0,1,26289898898,0,44,0
20,13,1,background,26289898898,26289898898,0,4.530031,0.169171,-1.064219,-4.4,0,0,1,84,84,0,0,4.530031,4.530031,0,,0,0,0,86,4.530031,0,1,4.530031,0.169171,-1.064219,-4.4,0,0,1,26289898898,0,44,0
21,13,1,background,26289898898,26289898898,0,4.555231,0.507514,-1.064219,-4.4,0,0,1,84,84,0,0,4.555231,4.555231,0,,0,0,0,86,4.555231,0,1,4.555231,0.507514,-1.064219,-4.4,0,0,1,26289898898,0,44,0
22,13,1,background,26289898898,26289898898,0,4.605218,0.845856,-1.064219,-4.4,0,0,1,84,84,0,0,4.605218,4.605218,0,,0,0,0,86,4.605218,0,1,4.605218,0.845856,-1.064219,-4.4,0,0,1,26289898898,0,45,0
23,13,1,background,26289898898,26289898898,0,4.679197,1.184198,-1.064219,-4.4,0,0,1,84,84,0,0,4.679197,4.679197,0,,0,0,0,86,4.679197,0,1,4.679197,1.184198,-1.064219,-4.4,0,0,1,26289898898,0,45,0
24,13,1,background,26289898898,26289898898,0,4.776054,1.52254,-1.064219,-4.4,0,0,1,84,84,0,0,4.776054,4.776054,0,,0,0,0,86,4.776054,0,1,4.776054,1.52254,-1.064219,-4.4,0,0,1,26289898898,0,46,0
25,13,1,background,26289898898,26289898898,0,4.89443,1.860882,-1.064219,-4.4,0,0,1,84,84,0,0,4.89443,4.89443,0,,0,0,0,86,4.89443,0,1,4.89443,1.860882,-1.064219,-4.4,0,0,1,26289898898,0,47,0
26,13,1,background,26289898898,26289898898,0,5.032808,2.199225,-1.064219,-4.4,0,0,1,84,84,0,0,5.032808,5.032808,0,,0,0,0,86,5.032808,0,1,5.032808,2.199225,-1.064219,-4.4,0,0,1,26289898898,0,49,0
27,13,1,background,26289898898,26289898898,0,5.189586,2.537566,-1.064219,-4.4,0,0,1,84,84,0,0,5.189586,5.189586,0,,0,0,0,86,5.189586,0,1,5.189586,2.537566,-1.064219,-4.4,0,0,1,26289898898,0,50,0
28,13,1,background,26289898898,26289898898,0,5.363154,2.87591,-1.06422,-4.4,0,0,1,84,84,0,0,5.363154,5.363154,0,,0,0,0,86,5.363154,0,1,5.363154,2.87591,-1.06422,-4.4,0,0,1,26289898898,0,52,0
29,13,1,background,26289898898,26289898898,0,5.551936,3.214252,-1.064219,-4.4,0,0,1,84,84,0,0,5.551936,5.551936,0,,0,0,0,86,5.551936,0,1,5.551936,3.214252,-1.064219,-4.4,0,0,1,26289898898,0,54,0
